ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
34000000000686,0,0,27421300000.0,33,488835.20121928,499383.87230591,476899.32915899,74.28,155.88,405.07,76.99,33.8,24.7495,9.17292,4.00679,142.38,156.634218,109.32,0.038675,0.041533,0.1147,-0.9606,0.2532,0.778786,0.532521,0.992265,0.112899,-0.051615,-0.058561,0.792326,0.607281,0.109457,-0.599562,0.792808,167.55,5,1.0,163860000000000.0,-357829000000000.0,-44735600000000.0,39078.7,13.1756,1,[33000000000637],7.009,34
34000000000687,0,0,27421300000.0,33,495771.95587612,502498.85661261,488506.66767075,-39.02,34.14,194.75,73.48,23.86,23.86045,4.3874,7.37971,156.11,160.328294,127.32,0.063207,0.073775,0.05736,-0.6726,-0.7378,0.683193,0.560701,0.451039,0.300109,0.840535,0.845622,-0.444915,-0.294914,0.28546,0.843792,-0.454452,192.71,5,1.0,222242000000000.0,-462312000000000.0,-73992900000000.0,66693.2,17.1526,1,[33000000000742],7.009,34
34000000000688,0,0,28454100000.0,33,493532.79471397,511373.93712997,490923.8199393,24.97,-243.58,215.98,78.52,22.35,40.9225,13.0608,8.80001,140.65,157.995271,115.13,0.059615,0.064817,0.1919,0.6061,-0.7719,0.924041,0.346103,0.248862,0.291798,0.923537,0.938982,-0.306455,-0.156198,0.237445,0.906057,-0.350259,163.9,5,1.0,188578000000000.0,-398488000000000.0,-44377200000000.0,39066.8,12.1004,1,[33000000000603],7.009,34
34000000000689,0,0,27421300000.0,33,491075.07673594,499920.6501704,508926.93262834,30.17,-91.89,-170.72,77.13,34.29,47.68082,8.12963,2.32072,136.77,156.495115,132.55,0.071658,0.065331,-0.6854,0.5549,0.4715,0.579914,0.358491,0.105588,-0.012811,0.994327,0.774094,0.628719,-0.074101,-0.624203,0.777527,0.076302,166.66,5,1.0,240885000000000.0,-380438000000000.0,-40063200000000.0,46185.2,11.1975,1,[33000000000738],7.009,34
34000000000690,0,0,27421300000.0,33,486287.98054486,492327.79697674,496394.34349246,257.37,154.34,187.5,73.36,50.88,36.8208,10.3509,5.75715,122.58,160.464528,104.34,0.024223,0.022687,-0.229,-0.8966,0.379,0.628466,0.581497,0.962854,0.158901,0.218317,-0.032643,0.871084,-0.490048,-0.268042,0.464719,0.843914,193.69,5,1.0,149279000000000.0,-304123000000000.0,-30876900000000.0,32184.6,5.63716,1,[33000000000714],7.009,34
34000000000691,0,0,28454100000.0,33,514821.73601786,489649.86205101,505478.20329666,-370.49,143.82,-111.62,74.05,22.72,65.64376,3.96635,17.61809,126.4,162.694651,111.26,0.040165,0.042124,0.4877,0.5326,0.6917,0.642239,0.463126,0.650535,-0.672324,0.353248,-0.382669,0.111599,0.91712,0.656024,0.731796,0.184678,195.42,5,1.0,176117000000000.0,-383225000000000.0,-68365800000000.0,61163.1,6.26095,1,[33000000000975],7.009,34
34000000000692,0,0,27421300000.0,33,507324.86009598,510111.50836945,488797.84464836,-278.47,-194.97,448.05,73.86,43.22,38.35634,9.64015,4.32899,133.71,159.914002,112.59,0.031163,0.033603,-0.1898,-0.2804,-0.9409,0.860002,0.641658,0.807104,0.564528,-0.172891,-0.086096,0.402238,0.911478,-0.584098,0.720773,-0.373251,189.74,5,1.0,173803000000000.0,-377634000000000.0,-29391300000000.0,42960.1,9.18737,1,[33000000000634],7.009,34
34000000000693,0,0,29487000000.0,33,506705.81758022,497384.80001688,480359.67648029,-179.49,108.09,400.38,77.01,27.94,22.83877,9.20258,12.03523,126.97,162.40763,112.99,0.038195,0.03675,0.0918,-0.0242,-0.9955,0.663173,0.477614,-0.507335,0.818362,-0.269991,0.847975,0.418297,-0.325525,0.15346,0.394096,0.906167,180.05,5,1.0,188242000000000.0,-368248000000000.0,-81229100000000.0,40146.8,6.49524,1,[33000000000908],7.009,34
34000000000694,0,0,27421300000.0,33,512220.3697329,493811.9623972,500755.49146403,-364.36,-55.66,-3.05,72.58,23.66,56.16675,6.49445,10.38247,134.99,161.316307,115.21,0.0569,0.057981,-0.7404,-0.3741,0.5584,0.754974,0.564152,0.7938,0.57017,-0.21163,-0.580074,0.81436,0.018243,0.182745,0.108279,0.97718,199.94,5,1.0,181977000000000.0,-367220000000000.0,-79550400000000.0,46406.7,9.22169,1,[33000000000644],7.009,34
34000000000695,0,0,38195500000.0,33,495623.52150679,486114.61051873,524632.68169335,-100.34,92.19,-183.35,81.82,29.49,13.8654,68.34974,23.635,140.06,179.322743,119.74,0.05957,0.055649,-0.5185,0.851,-0.08336,0.427002,0.149644,0.721391,-0.660712,0.207498,-0.485162,-0.268356,0.832227,0.494179,0.701031,0.514142,194.45,5,0.654795,273814000000000.0,-541775000000000.0,-155554000000000.0,45952.5,6.45793,1,[33000000000575],7.009,34
34000000000696,0,0,26152200000.0,32,496034.23972925,480976.20531917,498453.92256975,-42.18,55.41,240.76,73.01,42.02,35.77477,10.67192,8.71666,130.22,165.881645,116.64,0.04998,0.049552,-0.764,0.1901,-0.6166,0.768524,0.380908,0.922568,0.086278,0.376065,-0.124396,0.989143,0.078238,-0.365232,-0.118961,0.923284,187.34,5,1.0,177899000000000.0,-336457000000000.0,-53479500000000.0,37818.7,8.82548,1,[33000000000858],7.009,34
34000000000697,0,0,27185000000.0,32,494616.14423328,487003.00190184,524470.85248099,41.25,-13.73,-275.94,73.59,62.22,55.02024,10.43385,16.68011,116.24,159.519501,102.03,0.021675,0.020968,-0.6928,0.1034,0.7137,0.728304,0.515188,0.982754,-0.079606,-0.166904,0.05947,0.990703,-0.122353,0.175092,0.110317,0.978352,190.21,5,1.0,141503000000000.0,-303358000000000.0,-135091000000000.0,35775.5,3.9031,1,[33000000000799],7.009,34
34000000000698,0,0,27185000000.0,32,508065.12931983,493603.33134731,502964.92377917,-106.06,223.87,77.13,79.91,22.74,20.09358,4.65123,9.32983,135.06,153.079608,119.43,0.067334,0.076667,-0.2261,-0.7041,0.6731,0.617453,0.515692,0.754863,-0.52108,0.398319,-0.197642,0.398356,0.895684,0.625396,0.754843,-0.197717,148.55,5,1.0,193883000000000.0,-400349000000000.0,-30657800000000.0,60129.4,11.6549,1,[33000000000653],7.009,34
34000000000699,0,0,25119400000.0,32,498372.13754654,498218.14894676,524344.08664703,-12.75,-237.98,-317.97,70.36,24.38,17.6624,0.0,17.0824,137.13,160.603459,126.49,0.022984,0.023306,0.4444,-0.8661,-0.2289,0.671582,0.531938,-0.20062,-0.687951,0.697478,0.772123,0.327163,0.544785,0.602975,-0.647833,-0.465547,201.06,5,1.0,200951000000000.0,-359735000000000.0,-70036700000000.0,48423.3,11.2236,1,[33000000000784],7.009,34
34000000000700,0,0,27185000000.0,32,507797.33359814,492661.24516726,484567.71373749,-116.49,250.42,239.6,74.98,22.97,11.00173,4.87903,4.80738,134.38,158.033809,106.42,0.04928,0.05469,0.6934,0.1021,0.7132,0.697379,0.517763,0.814781,0.57598,-0.066176,-0.121598,0.281374,0.951863,-0.566874,0.767513,-0.299297,179.83,5,1.0,153926000000000.0,-362970000000000.0,-59061800000000.0,52085.4,9.92606,1,[33000000000727],7.009,34
34000000000701,0,0,28217800000.0,32,520219.14720535,495473.45387308,492790.45744946,-356.56,131.73,128.42,75.07,47.73,20.41645,2.23675,5.84589,128.56,160.908782,117.22,0.063244,0.070403,-0.647,0.7624,-0.01383,0.794358,0.658807,0.919786,-0.000176,0.392421,-0.214937,0.836436,0.504159,-0.328324,-0.548064,0.769304,185.97,5,1.0,193875000000000.0,-420215000000000.0,-10486400000000.0,84857.4,7.32646,1,[33000000000598],7.009,34
34000000000702,0,0,26152200000.0,32,499230.71016868,477722.08973765,495820.4527696,-119.63,88.84,255.2,78.85,29.63,29.63283,8.63726,6.66101,133.31,151.149511,103.45,0.05101,0.058942,-0.8512,-0.08953,0.5171,0.633946,0.386441,-0.431102,0.66838,0.606152,0.815734,0.575827,-0.054784,0.385655,-0.470841,0.79346,148.74,5,1.0,139946000000000.0,-339385000000000.0,-19288300000000.0,42766.1,11.6385,1,[33000000000592],7.009,34
34000000000703,0,0,28217800000.0,32,503400.43143793,491319.31364536,487993.50586804,41.91,336.42,186.03,78.14,32.21,25.61759,4.26996,9.36665,131.15,157.718554,118.27,0.041786,0.046512,-0.9838,0.1789,0.009616,0.922428,0.717618,-0.324829,0.680103,0.657226,0.403813,-0.528652,0.746634,0.855232,0.507924,-0.102913,164.92,5,1.0,197366000000000.0,-414778000000000.0,-39879200000000.0,61787.9,8.95158,1,[33000000000632],7.009,34
34000000000704,0,0,27185000000.0,32,512402.06162135,498234.86407598,509926.6688029,-337.33,204.05,-248.06,83.13,21.57,55.27359,9.65364,10.95344,125.26,150.087458,114.26,0.03002,0.031819,0.9079,-0.303,-0.2896,0.760383,0.566659,0.16544,0.904495,0.393088,0.97183,-0.081677,-0.221079,0.167858,-0.41859,0.892528,131.95,5,1.0,177440000000000.0,-349428000000000.0,-40766800000000.0,41734.1,9.10902,1,[33000000000802],7.009,34
34000000000705,0,0,26152200000.0,32,518161.71202166,488190.32928039,485015.23507052,-198.58,214.0,200.84,71.8,22.06,15.12786,10.41483,5.18642,149.66,158.394353,117.17,0.017304,0.0205,-0.8152,0.5772,-0.04889,0.914428,0.498328,-0.044827,0.460434,0.886562,-0.429887,0.792193,-0.43316,0.901769,0.400539,-0.162422,196.99,5,1.0,179520000000000.0,-409745000000000.0,-44821900000000.0,47829.9,15.3267,1,[33000000000668],7.009,34
34000000000706,0,0,28217800000.0,32,515530.89510311,486470.41415626,500617.70867218,-135.2,341.0,-55.64,73.36,58.11,56.52185,13.35335,7.89418,123.37,162.779348,102.7,0.054322,0.04939,-0.2947,0.948,-0.1203,0.580405,0.4453,-0.351069,-0.460198,0.815456,0.141942,0.834667,0.532149,0.925528,-0.302569,0.227705,199.33,5,1.0,148821000000000.0,-303344000000000.0,-72897000000000.0,31355.4,5.35064,1,[33000000000807],7.009,34
34000000000707,0,0,27185000000.0,32,509877.74985177,504902.96312741,503591.67797225,-191.16,-105.85,-42.79,78.55,25.85,55.30156,6.96585,6.02197,152.06,154.402345,126.74,0.052718,0.067756,0.9309,0.3208,0.1748,0.641145,0.4806,0.784834,0.139051,0.603904,0.073543,0.946716,-0.313561,-0.615326,0.290506,0.732789,156.41,5,1.0,218337000000000.0,-485980000000000.0,-38281300000000.0,60240.8,17.8801,1,[33000000000581],7.009,34
34000000000708,0,0,27185000000.0,32,494964.42215009,519915.50217975,493436.50855801,38.93,-193.79,121.93,74.88,29.43,39.66897,8.8336,12.50215,139.57,158.135024,126.07,0.04329,0.043536,0.8302,-0.4415,-0.3404,0.51827,0.363004,-0.047614,0.607888,0.792594,-0.699024,0.546531,-0.461161,0.713511,0.576,-0.398906,180.52,5,1.0,216040000000000.0,-387932000000000.0,-39450000000000.0,44371.3,11.6721,1,[33000000000597],7.009,34
34000000000709,0,0,28217800000.0,32,487082.29173314,502243.24518984,483700.41359555,65.26,30.01,248.28,73.68,29.71,57.18679,4.74311,9.43609,131.07,162.423879,120.75,0.114953,0.113554,-0.8599,-0.4687,-0.2021,0.657765,0.348982,-0.3976,0.063573,0.915354,-0.186781,0.971101,-0.148576,0.898347,0.230044,0.374236,196.73,5,1.0,205712000000000.0,-387315000000000.0,-120686000000000.0,53560.0,7.71968,1,[33000000000670],7.009,34
34000000000710,0,0,25119400000.0,32,492893.60518257,498506.37589892,493813.57183059,63.69,163.79,91.77,58.04,53.38,41.13213,15.09357,1.75105,122.82,172.660519,108.18,0.129649,0.095474,-0.9168,0.3975,-0.03875,0.484486,0.402368,0.6855,0.448609,-0.573445,-0.727739,0.398337,-0.558323,-0.022044,0.800049,0.59953,358.22,5,1.0,146980000000000.0,-248502000000000.0,-44773300000000.0,26667.4,2.8249,0,[-1],7.009,34
34000000000711,0,0,25119400000.0,32,515001.40503049,483863.17677796,495269.70647275,-139.0,266.34,203.03,72.8,19.87,18.03853,9.14764,10.45193,147.31,154.165118,115.51,0.029145,0.033271,-0.8589,0.411,0.3056,0.766111,0.601556,-0.401688,-0.04593,0.914624,0.773626,0.517427,0.365748,-0.49005,0.854494,-0.172312,181.52,5,1.0,167568000000000.0,-362065000000000.0,-51904300000000.0,47680.4,15.9901,1,[33000000000746],7.009,34
34000000000712,0,0,26152200000.0,32,494429.77119576,512059.19818445,504679.79637059,77.77,-130.38,-142.52,72.88,21.56,16.88485,10.04023,6.9879,140.05,157.214515,118.91,0.063599,0.069108,0.3555,0.7131,0.6042,0.732679,0.671621,0.811723,-0.378923,0.444435,0.102301,0.841446,0.530569,-0.575013,-0.385209,0.721785,188.34,5,1.0,184903000000000.0,-375708000000000.0,-59542200000000.0,43747.5,12.1339,1,[33000000000651],7.009,34
34000000000713,0,0,27185000000.0,32,484282.83780813,507124.29285049,497884.52237844,211.82,-37.27,-56.62,73.54,18.69,39.04048,7.13525,15.35928,125.6,159.569963,106.02,0.061561,0.061284,-0.7491,0.2776,-0.6015,0.711516,0.451823,0.114885,0.9252,0.361672,0.648386,-0.345673,0.678311,0.752593,0.156575,-0.6396,190.57,5,1.0,152781000000000.0,-324279000000000.0,-126799000000000.0,44279.1,6.75266,1,[33000000000950],7.009,34
34000000000714,0,0,27185000000.0,32,485619.89742777,480244.08972782,512018.6365169,67.14,134.13,41.97,87.05,17.48,64.0195,7.19117,7.72103,122.48,146.666879,105.05,0.025421,0.028495,-0.2003,0.4102,-0.8897,0.664952,0.587948,0.478941,0.696003,0.534972,0.434611,-0.717484,0.544362,0.762712,-0.028212,-0.646123,114.91,5,1.0,149994000000000.0,-333694000000000.0,-29294900000000.0,42859.2,9.13588,1,[33000000000781],7.009,34
34000000000715,0,0,25119400000.0,32,490862.16562673,502921.89497697,482192.67474978,-97.4,-5.77,294.69,76.52,45.73,20.02661,7.20326,8.66216,123.13,150.37119,103.36,0.039224,0.042282,0.7629,-0.6404,-0.08811,0.640041,0.549534,0.560707,0.355257,0.74793,-0.243178,0.934101,-0.261381,0.7915,0.035322,-0.610148,156.31,5,1.0,134166000000000.0,-299164000000000.0,-51766500000000.0,40290.0,8.30914,1,[33000000000640],7.009,34
34000000000716,0,0,25119400000.0,32,507758.9504859,497025.55467101,511095.74121587,-234.66,71.62,-218.94,85.34,22.18,65.17317,11.40329,10.51149,116.88,142.393415,97.5,0.061036,0.0688,-0.332,0.2965,-0.8955,0.770208,0.601597,-0.063879,0.987083,0.146925,-0.303295,-0.159464,0.939459,0.950753,0.01545,0.309564,112.7,5,1.0,119401000000000.0,-281183000000000.0,-56563600000000.0,36692.4,8.40987,1,[33000000000855],7.009,34
34000000000717,0,0,26152200000.0,32,499877.62570381,490272.30143547,492326.56061649,-103.79,430.81,248.55,71.77,60.02,57.62571,6.70969,18.41114,114.65,158.433415,95.26,0.060091,0.057736,0.2532,0.9646,-0.07357,0.759619,0.672941,0.549114,0.758193,-0.351592,0.738315,-0.637212,-0.221024,0.391617,0.138218,0.909688,197.28,5,1.0,118662000000000.0,-270166000000000.0,-90792300000000.0,40171.3,3.62627,1,[33000000000849],7.009,34
34000000000718,0,0,26152200000.0,32,494373.84946006,500949.51050622,501948.68871144,115.24,-14.89,-134.92,71.92,53.29,52.84153,8.68802,3.04859,119.54,158.267007,95.23,0.07732,0.078902,0.877,-0.434,-0.206,0.521719,0.430313,0.281272,0.314206,0.906731,-0.185367,0.944871,-0.269921,0.941555,0.092156,-0.324009,196.04,5,1.0,118588000000000.0,-289123000000000.0,-72655900000000.0,37773.2,5.22678,1,[33000000000619],7.009,34
34000000000719,0,0,26152200000.0,32,494489.31087618,516084.95090319,507005.36240702,51.92,-187.42,-154.53,79.05,20.33,19.35774,11.32588,13.73656,138.58,150.956099,100.86,0.029017,0.033743,-0.244,0.4781,-0.8437,0.657849,0.448182,-0.115298,0.83619,0.536184,0.234278,-0.501665,0.832734,0.965308,0.221628,-0.13806,147.61,5,1.0,133016000000000.0,-334491000000000.0,-55400900000000.0,39116.4,13.7031,1,[33000000000614],7.009,34
34000000000720,0,0,27185000000.0,32,493664.1831147,504237.7804455,500851.31118172,127.43,-231.2,-107.93,78.29,24.45,18.24626,10.18944,6.99468,149.84,154.654153,118.12,0.046964,0.053073,0.897,0.1507,0.4156,0.837251,0.570129,0.093814,0.9661,-0.240521,0.986065,-0.123502,-0.111457,0.137383,0.226713,0.964224,157.95,5,1.0,189651000000000.0,-397241000000000.0,-27294300000000.0,45455.6,16.8392,1,[33000000000696],7.009,34
34000000000721,0,0,28217800000.0,32,489880.81785766,498289.04054382,499223.65085645,194.73,100.99,-111.23,74.34,30.74,14.36125,5.38338,9.45671,142.62,161.694633,129.75,0.071859,0.075695,0.8356,0.3528,-0.421,0.662169,0.490227,0.377132,0.554189,0.742055,0.228969,0.720557,-0.654501,0.89741,-0.41674,-0.144853,191.49,5,1.0,237518000000000.0,-442177000000000.0,-77426600000000.0,57278.3,11.6415,1,[33000000000633],7.009,34
34000000000722,0,0,26152200000.0,32,494479.6530824,513633.57117302,498459.72970912,28.35,-211.71,29.31,84.77,20.94,37.46313,7.42302,10.25565,130.16,145.77982,110.89,0.022887,0.027002,-0.7644,-0.6426,-0.05321,0.765883,0.677775,0.88687,0.439097,0.143718,-0.246924,0.713382,-0.655831,-0.390499,0.54615,0.741101,119.72,5,1.0,160802000000000.0,-354198000000000.0,-42553200000000.0,49801.0,12.2481,0,[-1],7.009,34
34000000000723,0,0,27185000000.0,32,509443.0964926,485520.05576051,514342.52832247,-330.97,324.97,-252.02,74.97,20.83,32.20601,2.3894,9.30722,149.69,158.041423,123.79,0.06438,0.075256,0.7842,0.6144,-0.08696,0.721224,0.483678,0.460646,0.71272,0.528996,-0.257632,-0.46297,0.848107,0.849371,-0.526963,-0.029645,179.88,5,1.0,208277000000000.0,-440223000000000.0,-64428700000000.0,81357.6,15.4663,1,[33000000000652],7.009,34
34000000000724,0,0,29250700000.0,32,504754.09030914,490208.59599113,487541.91994667,37.8,333.88,234.25,75.07,12.22,37.07902,2.70803,11.76221,135.28,173.525925,139.78,0.064855,0.044634,-0.7494,-0.5375,-0.3868,0.793223,0.664435,-0.574436,0.777724,0.255282,0.771802,0.41073,0.48541,-0.272663,-0.475864,0.836187,192.83,5,1.0,285756000000000.0,-378725000000000.0,-224921000000000.0,69131.8,8.65685,0,[-1],7.009,34
34000000000725,0,0,27185000000.0,32,489039.91744436,501053.22640518,511051.95489423,74.22,-133.96,-326.66,74.81,32.23,32.23255,11.27966,6.66111,151.22,158.213143,129.12,0.033967,0.038432,0.4516,-0.4816,-0.7511,0.679066,0.50313,0.955458,0.119317,-0.269934,-0.067819,0.97892,0.192654,0.287231,-0.165767,0.943409,181.05,5,1.0,226619000000000.0,-444398000000000.0,-1168410000000.0,44850.8,16.0065,1,[33000000000576],7.009,34
34000000000726,0,0,26152200000.0,32,512874.48167801,499451.50136948,484030.79330921,-234.17,-37.85,288.72,74.73,62.45,60.77031,7.35018,7.39828,114.12,155.261986,96.24,0.053937,0.052057,0.5126,-0.7118,-0.4802,0.656729,0.352529,0.929869,0.319971,0.181557,-0.149921,0.780244,-0.607242,-0.335959,0.537436,0.773495,174.74,5,1.0,121110000000000.0,-267918000000000.0,-72925700000000.0,42851.4,4.23141,1,[33000000000663],7.009,34
34000000000727,0,0,26152200000.0,32,505093.422674,498569.80570725,501993.18215961,-29.89,79.98,178.55,73.78,64.53,51.10274,15.98134,26.38382,114.14,161.785995,112.36,0.070654,0.045752,0.747,0.0003403,-0.6649,0.44247,0.375662,0.71671,-0.599024,0.357067,-0.334053,0.154552,0.929797,0.612156,0.785674,0.089337,181.56,5,1.0,165072000000000.0,-232010000000000.0,-89951500000000.0,24500.0,3.99637,1,[32000000000550],7.009,34
34000000000728,0,0,27185000000.0,32,505814.01327382,501566.2882639,509174.39357094,-204.53,-88.88,-384.02,77.79,17.67,10.29871,9.49876,9.49754,143.3,155.149546,113.57,0.047404,0.054285,0.3298,-0.8399,0.4309,0.742564,0.6298,0.646077,-0.534821,0.544565,-0.440747,0.321081,0.838242,0.623159,0.781584,0.028278,161.01,5,1.0,175303000000000.0,-389839000000000.0,-25176300000000.0,46657.0,14.0366,1,[33000000000641],7.009,34
34000000000729,0,0,26152200000.0,32,490026.82812074,518211.9327433,509804.53982073,-97.69,-150.19,-207.74,73.87,67.87,53.45399,9.40099,14.54249,111.3,156.166452,90.27,0.082885,0.081713,-0.3033,-0.783,-0.5431,0.67584,0.583877,0.791711,-0.2797,-0.543103,0.193995,-0.7279,0.657668,0.579275,0.626043,0.522026,180.94,5,1.0,106564000000000.0,-261539000000000.0,-89349900000000.0,37246.8,2.93459,1,[33000000000729],7.009,34
34000000000730,0,0,26152200000.0,32,495521.13047013,496921.78460268,480298.64522127,34.94,46.41,566.07,78.47,10.82,8.36496,4.90265,10.44704,152.37,151.520163,128.61,0.068236,0.085243,-0.2302,-0.9341,0.2728,0.683078,0.388237,0.832532,0.128643,0.538834,-0.064766,0.988596,-0.135953,-0.550179,0.078287,0.831369,150.95,5,1.0,216292000000000.0,-450542000000000.0,-54954600000000.0,73388.5,19.2776,1,[33000000000678],7.009,34
34000000000731,0,0,29250700000.0,32,499666.8709361,489303.37506792,511853.29841531,76.78,121.19,-114.95,74.73,42.63,42.63261,6.4283,6.49733,130.76,164.202118,114.45,0.072834,0.072433,0.3944,-0.2024,0.8964,0.576627,0.358238,0.847277,-0.080898,-0.524954,0.517775,-0.094609,0.850269,0.11845,0.992222,0.038273,195.44,5,1.0,191585000000000.0,-386586000000000.0,-101741000000000.0,45864.3,7.19737,1,[33000000000728],7.009,34
34000000000732,0,0,26152200000.0,32,503529.01220322,498897.30364084,521311.31291389,-209.83,-86.95,-311.53,75.03,70.74,19.28689,16.24045,4.92153,111.81,154.955983,93.3,0.065647,0.060097,-0.4319,0.1161,-0.8944,0.602088,0.400723,0.091202,0.995057,0.039286,0.757848,-0.094945,0.645486,-0.646025,0.029096,0.762761,172.68,5,1.0,113830000000000.0,-245397000000000.0,-79132300000000.0,28722.5,3.50913,0,[-1],7.009,34
34000000000733,0,0,27185000000.0,32,490864.91086266,488082.82207359,488587.2954672,71.01,330.55,248.57,72.42,36.24,22.96095,8.4847,8.69185,127.55,160.802226,107.57,0.027065,0.028894,-0.1932,-0.2742,-0.9421,0.713337,0.66081,0.403252,0.650681,-0.64343,0.906194,-0.381748,0.181881,0.127282,0.656416,0.743584,199.58,5,1.0,157292000000000.0,-357580000000000.0,-55019800000000.0,42685.0,7.04665,1,[33000000000694],7.009,34
34000000000734,0,0,27981500000.0,31,493405.07813862,477864.21293304,500478.90629087,174.12,196.43,95.04,73.57,22.66,20.16564,7.79775,19.58918,136.62,161.858203,117.32,0.035919,0.034922,0.4791,-0.8428,0.2452,0.764295,0.374352,-0.636431,-0.056944,0.769229,0.726107,-0.380697,0.572572,0.260239,0.922945,0.283634,195.92,5,1.0,192582000000000.0,-365819000000000.0,-86675100000000.0,43569.6,9.60074,1,[33000000000767],7.009,34
34000000000735,0,0,24883100000.0,31,507619.30478944,512985.44969824,499320.83984216,-67.11,-309.0,16.84,70.95,54.89,43.7194,11.73363,11.88577,110.14,155.433268,94.11,0.024534,0.021457,-0.6873,-0.5465,0.4784,0.785089,0.653344,0.785167,-0.616593,0.057672,0.492904,0.565839,-0.660963,0.374911,0.547393,0.748199,194.3,5,1.0,110190000000000.0,-225151000000000.0,-88487800000000.0,26563.7,2.563,1,[33000000000691],7.009,34
34000000000736,0,0,24883100000.0,31,496476.02050201,506037.15233181,507048.42287561,-9.81,-162.3,-220.27,70.8,47.04,15.67802,5.19324,8.25483,125.17,155.588889,104.51,0.040951,0.046337,-0.789,-0.08992,-0.6077,0.868994,0.79715,0.733361,-0.647767,0.206349,-0.577413,-0.433268,0.692007,0.358855,0.626639,0.691771,195.47,5,1.0,135887000000000.0,-328700000000000.0,-33915300000000.0,49053.9,7.59656,1,[33000000000688],7.009,34
34000000000737,0,0,27981500000.0,31,487594.08159689,502095.86457773,483766.60861752,-42.34,74.42,208.03,74.68,36.42,27.10803,13.44927,6.63502,132.72,160.65098,112.1,0.033015,0.032625,-0.8331,0.06034,-0.5498,0.597592,0.437788,-0.081581,0.363279,0.928102,0.637928,0.7345,-0.231425,0.765763,-0.573183,0.291667,187.31,5,1.0,175804000000000.0,-352104000000000.0,-91972800000000.0,38005.2,8.67774,1,[33000000000837],7.009,34
34000000000738,0,0,25915900000.0,31,477764.38410466,503182.39285396,507612.56309656,218.2,-17.08,-70.68,72.68,64.38,17.24054,13.5984,17.06911,114.28,156.723961,98.08,0.016258,0.015618,0.4988,0.8348,0.233,0.602153,0.396832,0.411733,0.726998,-0.5495,0.495864,0.327179,0.804408,0.764588,-0.603678,-0.225782,188.23,5,1.0,124660000000000.0,-271506000000000.0,-46725100000000.0,30304.6,3.92623,1,[33000000000959],7.009,34
34000000000739,0,0,23850300000.0,31,512890.0706768,488184.60293114,490004.49106097,-215.56,391.0,187.3,72.25,40.82,23.98277,15.16911,8.60424,123.46,150.792185,93.87,0.061961,0.066838,-0.3349,-0.8285,0.4488,0.666527,0.312769,0.83852,0.428575,0.336463,-0.446679,0.894318,-0.025954,-0.312028,-0.128528,0.941339,176.32,5,1.0,105075000000000.0,-262834000000000.0,-59097900000000.0,32920.2,8.30616,1,[33000000000716],7.009,34
34000000000740,0,0,25915900000.0,31,493558.1809596,496557.57138604,481342.93211134,137.09,104.55,320.47,72.02,12.97,10.60136,7.69064,9.53536,126.44,157.440496,105.18,0.087267,0.083997,-0.8527,-0.4948,-0.1675,0.724564,0.509603,0.571981,0.169461,0.802572,0.326653,0.850441,-0.412369,-0.75242,0.49803,0.431081,193.46,5,1.0,143350000000000.0,-292139000000000.0,-95632200000000.0,43947.5,7.52792,1,[33000000000703],7.009,34
34000000000741,0,0,26948700000.0,31,511888.46067949,500649.97239546,509539.33867541,-250.69,168.64,-249.43,72.61,39.47,27.20982,8.25335,6.87934,126.68,159.892342,124.93,0.100015,0.082673,0.2284,0.7594,0.6092,0.72848,0.563712,-0.479529,0.580018,-0.658506,0.206471,0.803921,0.557746,0.85289,0.131494,-0.50526,196.29,5,1.0,210293000000000.0,-327983000000000.0,-127193000000000.0,40011.6,7.00113,0,[-1],7.009,34
34000000000742,0,0,23850300000.0,31,519296.48468892,480779.34607863,497625.67753593,-239.63,281.0,33.21,73.08,22.51,48.63549,5.91249,7.67476,129.79,149.935662,98.02,0.022142,0.026453,0.7904,0.1884,0.5828,0.952595,0.726858,-0.004757,-0.511724,0.859137,-0.788229,0.530613,0.311682,0.615364,0.675714,0.405879,170.4,5,1.0,114576000000000.0,-305890000000000.0,-20946800000000.0,57532.4,10.7424,1,[33000000000612],7.009,34
34000000000743,0,0,25915900000.0,31,492076.88570023,498668.49929094,493901.75938606,68.81,138.46,157.58,73.33,15.58,15.14509,7.57992,7.43182,137.55,156.027005,118.46,0.121166,0.121855,0.06329,-0.2083,0.976,0.877265,0.805678,0.763511,0.408921,-0.499834,-0.545717,0.8224,-0.160782,0.345316,0.395527,0.851067,183.27,5,1.0,181843000000000.0,-341368000000000.0,-79872700000000.0,47942.6,11.6146,1,[33000000000662],7.009,34
